Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,763,1271,10000,10000,0
T1,100,221,367,10000,10000,0
T2,100,208,346,10000,10000,0
T3,100,375,625,10000,10000,0
T4,100,377,627,15000,15000,0
T5,100,538,896,15000,15000,0
T6,100,77,128,20000,20000,0
T7,100,290,483,25000,25000,0
T8,100,2814,4689,30000,30000,0
T9,100,3612,6019,30000,30000,0
T10,100,4265,7108,45000,45000,0
T11,100,761,1267,50000,50000,0
T12,100,7938,13229,60000,60000,0
T13,100,5532,9219,65000,65000,0
T14,100,11875,19791,75000,75000,0
T15,100,2042,3402,75000,75000,0
