Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1020,1700,10000,10000,0
T1,100,150,249,10000,10000,0
T2,100,771,1284,15000,15000,0
T3,100,648,1080,15000,15000,0
T4,100,149,247,20000,20000,0
T5,100,1283,2138,20000,20000,0
T6,100,1850,3083,20000,20000,0
T7,100,4099,6831,20000,20000,0
T8,100,268,446,20000,20000,0
T9,100,406,676,25000,25000,0
T10,100,565,941,25000,25000,0
T11,100,2532,4219,25000,25000,0
T12,100,6749,11247,50000,50000,0
T13,100,1659,2765,50000,50000,0
T14,100,4512,7520,80000,80000,0
T15,100,150,249,95000,95000,0
