Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,532,886,10000,10000,0
T1,100,305,507,10000,10000,0
T2,100,711,1185,10000,10000,0
T3,100,1595,2657,15000,15000,0
T4,100,3086,5143,15000,15000,0
T5,100,15,25,15000,15000,0
T6,100,857,1427,15000,15000,0
T7,100,896,1493,20000,20000,0
T8,100,434,722,20000,20000,0
T9,100,1538,2563,25000,25000,0
T10,100,1552,2586,25000,25000,0
T11,100,3437,5728,25000,25000,0
T12,100,363,605,30000,30000,0
T13,100,2521,4201,35000,35000,0
T14,100,119,198,35000,35000,0
T15,100,1113,1855,55000,55000,0
