Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,992,1653,10000,10000,0
T1,100,399,665,10000,10000,0
T2,100,480,799,10000,10000,0
T3,100,2594,4323,10000,10000,0
T4,100,1094,1822,10000,10000,0
T5,100,1367,2277,15000,15000,0
T6,100,401,668,20000,20000,0
T7,100,571,951,20000,20000,0
T8,100,1147,1911,25000,25000,0
T9,100,150,250,25000,25000,0
T10,100,816,1359,30000,30000,0
T11,100,3447,5744,40000,40000,0
T12,100,2030,3382,40000,40000,0
T13,100,1091,1818,50000,50000,0
T14,100,281,467,60000,60000,0
T15,100,2109,3515,95000,95000,0
