Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,598,996,10000,10000,0
T1,100,853,1421,10000,10000,0
T2,100,185,307,10000,10000,0
T3,100,2803,4671,15000,15000,0
T4,100,921,1535,15000,15000,0
T5,100,767,1277,15000,15000,0
T6,100,1517,2528,25000,25000,0
T7,100,2723,4537,25000,25000,0
T8,100,546,910,40000,40000,0
T9,100,437,727,40000,40000,0
T10,100,1737,2894,45000,45000,0
T11,100,1115,1857,45000,45000,0
T12,100,1066,1776,50000,50000,0
T13,100,6293,10487,65000,65000,0
T14,100,158,263,75000,75000,0
T15,100,9563,15937,80000,80000,0
