Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1463,2437,10000,10000,0
T1,100,891,1485,10000,10000,0
T2,100,314,522,10000,10000,0
T3,100,409,681,10000,10000,0
T4,100,66,110,10000,10000,0
T5,100,273,454,10000,10000,0
T6,100,727,1211,10000,10000,0
T7,100,861,1435,10000,10000,0
T8,100,242,403,15000,15000,0
T9,100,2565,4275,15000,15000,0
T10,100,918,1529,20000,20000,0
T11,100,2436,4060,25000,25000,0
T12,100,521,867,30000,30000,0
T13,100,2552,4252,35000,35000,0
T14,100,2224,3706,65000,65000,0
T15,100,349,581,70000,70000,0
