Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,292,486,10000,10000,0
T1,100,219,365,10000,10000,0
T2,100,411,684,10000,10000,0
T3,100,575,958,15000,15000,0
T4,100,14,23,15000,15000,0
T5,100,567,944,20000,20000,0
T6,100,647,1077,20000,20000,0
T7,100,1085,1807,20000,20000,0
T8,100,2460,4100,20000,20000,0
T9,100,2363,3938,20000,20000,0
T10,100,5073,8455,35000,35000,0
T11,100,470,782,35000,35000,0
T12,100,1537,2561,65000,65000,0
T13,100,4969,8281,65000,65000,0
T14,100,4421,7367,75000,75000,0
T15,100,13983,23304,90000,90000,0
