Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,276,459,10000,10000,0
T1,100,1418,2363,10000,10000,0
T2,100,167,277,10000,10000,0
T3,100,736,1226,15000,15000,0
T4,100,51,85,20000,20000,0
T5,100,1759,2931,20000,20000,0
T6,100,1752,2920,25000,25000,0
T7,100,2063,3438,30000,30000,0
T8,100,3008,5013,30000,30000,0
T9,100,5301,8835,45000,45000,0
T10,100,2970,4949,50000,50000,0
T11,100,3470,5783,50000,50000,0
T12,100,1317,2195,55000,55000,0
T13,100,2450,4082,75000,75000,0
T14,100,1236,2060,75000,75000,0
T15,100,6825,11375,90000,90000,0
