Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,81,135,10000,10000,0
T1,100,861,1435,10000,10000,0
T2,100,99,164,10000,10000,0
T3,100,116,192,10000,10000,0
T4,100,117,194,15000,15000,0
T5,100,56,93,15000,15000,0
T6,100,795,1325,15000,15000,0
T7,100,484,806,15000,15000,0
T8,100,3009,5014,20000,20000,0
T9,100,3816,6359,20000,20000,0
T10,100,2748,4579,20000,20000,0
T11,100,439,731,20000,20000,0
T12,100,576,960,35000,35000,0
T13,100,268,446,55000,55000,0
T14,100,13184,21973,60000,60000,0
T15,100,368,613,60000,60000,0
