Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,657,1094,10000,10000,0
T1,100,2030,3383,10000,10000,0
T2,100,1887,3144,10000,10000,0
T3,100,1364,2272,10000,10000,0
T4,100,171,284,10000,10000,0
T5,100,266,442,15000,15000,0
T6,100,1280,2132,20000,20000,0
T7,100,111,184,20000,20000,0
T8,100,1472,2453,20000,20000,0
T9,100,1936,3226,40000,40000,0
T10,100,120,200,45000,45000,0
T11,100,1394,2323,45000,45000,0
T12,100,738,1229,45000,45000,0
T13,100,1496,2493,55000,55000,0
T14,100,1980,3300,60000,60000,0
T15,100,2252,3752,75000,75000,0
