Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,28,46,1000,0
0,1,1000,1050,28,46,2000,3
0,2,2000,2050,28,46,3000,9
0,3,3000,3050,28,46,4000,12
0,4,4000,4050,28,46,5000,18
0,5,5000,5050,28,46,6000,22
0,6,6000,6050,28,46,7000,28
0,7,7000,7050,28,46,8000,31
0,8,8000,8050,28,46,9000,37
0,9,9000,9050,28,46,10000,40
1,0,0,50,92,152,1000,1
1,1,1000,1050,92,152,2000,4
1,2,2000,2050,92,152,3000,10
1,3,3000,3050,92,152,4000,13
1,4,4000,4050,92,152,5000,19
1,5,5000,5050,92,152,6000,23
1,6,6000,6050,92,152,7000,29
1,7,7000,7050,92,152,8000,32
1,8,8000,8050,92,152,9000,38
1,9,9000,9050,92,152,10000,41
2,0,0,50,105,175,1000,2
2,1,1000,1050,105,175,2000,5
2,2,2000,2050,105,175,3000,11
2,3,3000,3050,105,175,4000,14
2,4,4000,4050,105,175,5000,20
2,5,5000,5050,105,175,6000,24
2,6,6000,6050,105,175,7000,30
2,7,7000,7050,105,175,8000,33
2,8,8000,8050,105,175,9000,39
2,9,9000,9050,105,175,10000,42
3,0,0,100,345,574,2000,6
3,1,2000,2100,345,574,4000,15
3,2,4000,4100,345,574,6000,25
3,3,6000,6100,345,574,8000,34
3,4,8000,8100,345,574,10000,43
4,0,0,100,68,112,2000,7
4,1,2000,2100,68,112,4000,16
4,2,4000,4100,68,112,6000,26
4,3,6000,6100,68,112,8000,35
4,4,8000,8100,68,112,10000,44
5,0,0,100,24,40,2000,8
5,1,2000,2100,24,40,4000,17
5,2,4000,4100,24,40,6000,27
5,3,6000,6100,24,40,8000,36
5,4,8000,8100,24,40,10000,45
6,0,0,250,3,5,5000,21
6,1,5000,5250,3,5,10000,46
7,0,0,500,293,488,10000,47
8,0,0,500,29,48,10000,48
9,0,0,500,54,90,10000,49
