Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,17,28,1000,0
0,1,1000,1050,17,28,2000,1
0,2,2000,2050,17,28,3000,5
0,3,3000,3050,17,28,4000,6
0,4,4000,4050,17,28,5000,10
0,5,5000,5050,17,28,6000,11
0,6,6000,6050,17,28,7000,15
0,7,7000,7050,17,28,8000,16
0,8,8000,8050,17,28,9000,20
0,9,9000,9050,17,28,10000,21
1,0,0,100,131,217,2000,2
1,1,2000,2100,131,217,4000,7
1,2,4000,4100,131,217,6000,12
1,3,6000,6100,131,217,8000,17
1,4,8000,8100,131,217,10000,22
2,0,0,100,497,827,2000,3
2,1,2000,2100,497,827,4000,8
2,2,4000,4100,497,827,6000,13
2,3,6000,6100,497,827,8000,18
2,4,8000,8100,497,827,10000,23
3,0,0,100,3,5,2000,4
3,1,2000,2100,3,5,4000,9
3,2,4000,4100,3,5,6000,14
3,3,6000,6100,3,5,8000,19
3,4,8000,8100,3,5,10000,24
4,0,0,500,81,134,10000,25
5,0,0,500,273,454,10000,26
6,0,0,500,285,474,10000,27
7,0,0,500,489,815,10000,28
8,0,0,500,162,269,10000,29
9,0,0,500,190,316,10000,30
