Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,194,323,1000,0
0,1,1000,1050,194,323,2000,2
0,2,2000,2050,194,323,3000,9
0,3,3000,3050,194,323,4000,11
0,4,4000,4050,194,323,5000,18
0,5,5000,5050,194,323,6000,20
0,6,6000,6050,194,323,7000,27
0,7,7000,7050,194,323,8000,29
0,8,8000,8050,194,323,9000,36
0,9,9000,9050,194,323,10000,38
1,0,0,50,37,61,1000,1
1,1,1000,1050,37,61,2000,3
1,2,2000,2050,37,61,3000,10
1,3,3000,3050,37,61,4000,12
1,4,4000,4050,37,61,5000,19
1,5,5000,5050,37,61,6000,21
1,6,6000,6050,37,61,7000,28
1,7,7000,7050,37,61,8000,30
1,8,8000,8050,37,61,9000,37
1,9,9000,9050,37,61,10000,39
2,0,0,100,202,336,2000,4
2,1,2000,2100,202,336,4000,13
2,2,4000,4100,202,336,6000,22
2,3,6000,6100,202,336,8000,31
2,4,8000,8100,202,336,10000,40
3,0,0,100,16,26,2000,5
3,1,2000,2100,16,26,4000,14
3,2,4000,4100,16,26,6000,23
3,3,6000,6100,16,26,8000,32
3,4,8000,8100,16,26,10000,41
4,0,0,100,18,30,2000,6
4,1,2000,2100,18,30,4000,15
4,2,4000,4100,18,30,6000,24
4,3,6000,6100,18,30,8000,33
4,4,8000,8100,18,30,10000,42
5,0,0,100,80,132,2000,7
5,1,2000,2100,80,132,4000,16
5,2,4000,4100,80,132,6000,25
5,3,6000,6100,80,132,8000,34
5,4,8000,8100,80,132,10000,43
6,0,0,100,29,47,2000,8
6,1,2000,2100,29,47,4000,17
6,2,4000,4100,29,47,6000,26
6,3,6000,6100,29,47,8000,35
6,4,8000,8100,29,47,10000,44
7,0,0,500,126,210,10000,45
8,0,0,500,303,505,10000,46
9,0,0,500,354,589,10000,47
