Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,639,1064,10000,10000,0
T1,100,1814,3022,10000,10000,0
T2,100,3154,5256,10000,10000,0
T3,100,459,765,10000,10000,0
T4,100,732,1220,10000,10000,0
T5,100,436,726,10000,10000,0
T6,100,5313,8855,15000,15000,0
T7,100,5673,9455,20000,20000,0
T8,100,2920,4866,20000,20000,0
T9,100,7517,12528,20000,20000,0
T10,100,1532,2553,25000,25000,0
T11,100,9953,16587,30000,30000,0
T12,100,1527,2544,30000,30000,0
T13,100,23143,38571,60000,60000,0
T14,100,1808,3012,60000,60000,0
T15,100,9622,16036,70000,70000,0
