Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,108,180,10000,10000,0
T1,100,2683,4471,15000,15000,0
T2,100,5834,9722,15000,15000,0
T3,100,6284,10472,15000,15000,0
T4,100,850,1416,20000,20000,0
T5,100,6528,10880,20000,20000,0
T6,100,3232,5386,20000,20000,0
T7,100,2575,4291,20000,20000,0
T8,100,6104,10173,25000,25000,0
T9,100,1487,2478,30000,30000,0
T10,100,8531,14218,30000,30000,0
T11,100,3180,5299,40000,40000,0
T12,100,19913,33188,50000,50000,0
T13,100,6342,10570,60000,60000,0
T14,100,2561,4268,65000,65000,0
T15,100,1801,3001,80000,80000,0
