Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,788,1312,10000,10000,0
T1,100,2918,4862,10000,10000,0
T2,100,2142,3569,15000,15000,0
T3,100,482,803,15000,15000,0
T4,100,2710,4516,15000,15000,0
T5,100,7707,12844,20000,20000,0
T6,100,4086,6809,20000,20000,0
T7,100,2899,4831,20000,20000,0
T8,100,3393,5655,25000,25000,0
T9,100,5520,9199,30000,30000,0
T10,100,5962,9936,35000,35000,0
T11,100,1858,3096,60000,60000,0
T12,100,19949,33248,75000,75000,0
T13,100,13344,22239,75000,75000,0
T14,100,35939,59897,85000,85000,0
T15,100,2865,4774,90000,90000,0
