Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,271,451,10000,10000,0
T1,100,2679,4464,10000,10000,0
T2,100,6411,10684,15000,15000,0
T3,100,850,1416,15000,15000,0
T4,100,6805,11341,20000,20000,0
T5,100,1035,1725,25000,25000,0
T6,100,8204,13672,25000,25000,0
T7,100,3512,5852,25000,25000,0
T8,100,155,258,35000,35000,0
T9,100,14668,24446,35000,35000,0
T10,100,971,1617,45000,45000,0
T11,100,3734,6222,50000,50000,0
T12,100,5511,9185,50000,50000,0
T13,100,22784,37972,65000,65000,0
T14,100,6162,10269,70000,70000,0
T15,100,16415,27358,90000,90000,0
