Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,492,819,10000,0
0,1,10000,11000,492,819,20000,1
0,10,100000,101000,492,819,110000,35
0,100,1000000,1001000,492,819,1010000,368
0,1000,10000000,10001000,492,819,10010000,3699
0,1001,10010000,10011000,492,819,10020000,3704
0,1002,10020000,10021000,492,819,10030000,3710
0,1003,10030000,10031000,492,819,10040000,3711
0,1004,10040000,10041000,492,819,10050000,3714
0,1005,10050000,10051000,492,819,10060000,3719
0,1006,10060000,10061000,492,819,10070000,3721
0,1007,10070000,10071000,492,819,10080000,3726
0,1008,10080000,10081000,492,819,10090000,3732
0,1009,10090000,10091000,492,819,10100000,3733
0,101,1010000,1011000,492,819,1020000,370
0,1010,10100000,10101000,492,819,10110000,3737
0,1011,10110000,10111000,492,819,10120000,3741
0,1012,10120000,10121000,492,819,10130000,3745
0,1013,10130000,10131000,492,819,10140000,3746
0,1014,10140000,10141000,492,819,10150000,3752
0,1015,10150000,10151000,492,819,10160000,3757
0,1016,10160000,10161000,492,819,10170000,3759
0,1017,10170000,10171000,492,819,10180000,3764
0,1018,10180000,10181000,492,819,10190000,3767
0,1019,10190000,10191000,492,819,10200000,3768
0,102,1020000,1021000,492,819,1030000,376
0,1020,10200000,10201000,492,819,10210000,3776
0,1021,10210000,10211000,492,819,10220000,3777
0,1022,10220000,10221000,492,819,10230000,3783
0,1023,10230000,10231000,492,819,10240000,3786
0,1024,10240000,10241000,492,819,10250000,3788
0,1025,10250000,10251000,492,819,10260000,3792
0,1026,10260000,10261000,492,819,10270000,3796
0,1027,10270000,10271000,492,819,10280000,3801
0,1028,10280000,10281000,492,819,10290000,3803
0,1029,10290000,10291000,492,819,10300000,3808
0,103,1030000,1031000,492,819,1040000,377
0,1030,10300000,10301000,492,819,10310000,3812
0,1031,10310000,10311000,492,819,10320000,3813
0,1032,10320000,10321000,492,819,10330000,3820
0,1033,10330000,10331000,492,819,10340000,3823
0,1034,10340000,10341000,492,819,10350000,3825
0,1035,10350000,10351000,492,819,10360000,3830
0,1036,10360000,10361000,492,819,10370000,3834
0,1037,10370000,10371000,492,819,10380000,3837
0,1038,10380000,10381000,492,819,10390000,3841
0,1039,10390000,10391000,492,819,10400000,3843
0,104,1040000,1041000,492,819,1050000,381
0,1040,10400000,10401000,492,819,10410000,3849
0,1041,10410000,10411000,492,819,10420000,3852
0,1042,10420000,10421000,492,819,10430000,3856
0,1043,10430000,10431000,492,819,10440000,3859
0,1044,10440000,10441000,492,819,10450000,3863
0,1045,10450000,10451000,492,819,10460000,3866
0,1046,10460000,10461000,492,819,10470000,3871
0,1047,10470000,10471000,492,819,10480000,3876
0,1048,10480000,10481000,492,819,10490000,3878
0,1049,10490000,10491000,492,819,10500000,3879
0,105,1050000,1051000,492,819,1060000,388
0,1050,10500000,10501000,492,819,10510000,3887
0,1051,10510000,10511000,492,819,10520000,3888
0,1052,10520000,10521000,492,819,10530000,3892
0,1053,10530000,10531000,492,819,10540000,3898
0,1054,10540000,10541000,492,819,10550000,3900
0,1055,10550000,10551000,492,819,10560000,3903
0,1056,10560000,10561000,492,819,10570000,3907
0,1057,10570000,10571000,492,819,10580000,3912
0,1058,10580000,10581000,492,819,10590000,3914
0,1059,10590000,10591000,492,819,10600000,3919
0,106,1060000,1061000,492,819,1070000,390
0,1060,10600000,10601000,492,819,10610000,3924
0,1061,10610000,10611000,492,819,10620000,3925
0,1062,10620000,10621000,492,819,10630000,3931
0,1063,10630000,10631000,492,819,10640000,3932
0,1064,10640000,10641000,492,819,10650000,3936
0,1065,10650000,10651000,492,819,10660000,3941
0,1066,10660000,10661000,492,819,10670000,3945
0,1067,10670000,10671000,492,819,10680000,3949
0,1068,10680000,10681000,492,819,10690000,3953
0,1069,10690000,10691000,492,819,10700000,3954
0,107,1070000,1071000,492,819,1080000,393
