Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,1278,2130,10000,0
0,1,10000,10100,1278,2130,20000,1
0,10,100000,100100,1278,2130,110000,20
0,11,110000,110100,1278,2130,120000,21
0,2,20000,20100,1278,2130,30000,3
0,3,30000,30100,1278,2130,40000,5
0,4,40000,40100,1278,2130,50000,8
0,5,50000,50100,1278,2130,60000,9
0,6,60000,60100,1278,2130,70000,12
0,7,70000,70100,1278,2130,80000,13
0,8,80000,80100,1278,2130,90000,16
0,9,90000,90100,1278,2130,100000,18
1,0,0,100,1502,2502,20000,2
1,1,20000,20100,1502,2502,40000,6
1,2,40000,40100,1502,2502,60000,10
1,3,60000,60100,1502,2502,80000,14
1,4,80000,80100,1502,2502,100000,19
1,5,100000,100100,1502,2502,120000,22
2,0,0,100,317,528,30000,4
2,1,30000,30100,317,528,60000,11
2,2,60000,60100,317,528,90000,17
2,3,90000,90100,317,528,120000,23
3,0,0,100,5864,9773,40000,7
3,1,40000,40100,5864,9773,80000,15
3,2,80000,80100,5864,9773,120000,24
