Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,169,281,10000,0
0,1,10000,10100,169,281,20000,1
0,10,100000,100100,169,281,110000,13
0,100,1000000,1000100,169,281,1010000,143
0,101,1010000,1010100,169,281,1020000,144
0,11,110000,110100,169,281,120000,14
0,12,120000,120100,169,281,130000,17
0,13,130000,130100,169,281,140000,18
0,14,140000,140100,169,281,150000,19
0,15,150000,150100,169,281,160000,20
0,16,160000,160100,169,281,170000,21
0,17,170000,170100,169,281,180000,23
0,18,180000,180100,169,281,190000,26
0,19,190000,190100,169,281,200000,27
0,2,20000,20100,169,281,30000,2
0,20,200000,200100,169,281,210000,28
0,21,210000,210100,169,281,220000,29
0,22,220000,220100,169,281,230000,30
0,23,230000,230100,169,281,240000,31
0,24,240000,240100,169,281,250000,34
0,25,250000,250100,169,281,260000,36
0,26,260000,260100,169,281,270000,37
0,27,270000,270100,169,281,280000,38
0,28,280000,280100,169,281,290000,39
0,29,290000,290100,169,281,300000,40
0,3,30000,30100,169,281,40000,3
0,30,300000,300100,169,281,310000,43
0,31,310000,310100,169,281,320000,44
0,32,320000,320100,169,281,330000,45
0,33,330000,330100,169,281,340000,46
0,34,340000,340100,169,281,350000,48
0,35,350000,350100,169,281,360000,49
0,36,360000,360100,169,281,370000,52
0,37,370000,370100,169,281,380000,53
0,38,380000,380100,169,281,390000,54
0,39,390000,390100,169,281,400000,55
0,4,40000,40100,169,281,50000,4
0,40,400000,400100,169,281,410000,56
0,41,410000,410100,169,281,420000,57
0,42,420000,420100,169,281,430000,61
0,43,430000,430100,169,281,440000,62
0,44,440000,440100,169,281,450000,63
0,45,450000,450100,169,281,460000,64
0,46,460000,460100,169,281,470000,65
0,47,470000,470100,169,281,480000,66
0,48,480000,480100,169,281,490000,69
0,49,490000,490100,169,281,500000,70
0,5,50000,50100,169,281,60000,5
0,50,500000,500100,169,281,510000,71
0,51,510000,510100,169,281,520000,73
0,52,520000,520100,169,281,530000,74
0,53,530000,530100,169,281,540000,75
0,54,540000,540100,169,281,550000,78
0,55,550000,550100,169,281,560000,79
0,56,560000,560100,169,281,570000,80
0,57,570000,570100,169,281,580000,81
0,58,580000,580100,169,281,590000,82
0,59,590000,590100,169,281,600000,84
0,6,60000,60100,169,281,70000,8
0,60,600000,600100,169,281,610000,87
0,61,610000,610100,169,281,620000,88
0,62,620000,620100,169,281,630000,89
0,63,630000,630100,169,281,640000,90
0,64,640000,640100,169,281,650000,91
0,65,650000,650100,169,281,660000,92
0,66,660000,660100,169,281,670000,95
