Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,610,1016,10000,10000,0
T1,100,4904,8172,10000,10000,0
T2,100,60,100,15000,15000,0
T3,100,3617,6028,20000,20000,0
T4,100,2217,3695,20000,20000,0
T5,100,1821,3035,20000,20000,0
T6,100,735,1224,20000,20000,0
T7,100,1914,3189,25000,25000,0
T8,100,7014,11689,25000,25000,0
T9,100,921,1534,25000,25000,0
T10,100,1940,3233,30000,30000,0
T11,100,725,1207,30000,30000,0
T12,100,184,306,40000,40000,0
T13,100,14516,24192,55000,55000,0
T14,100,5613,9354,95000,95000,0
T15,100,12823,21371,95000,95000,0
