Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,192,320,10000,10000,0
T1,100,797,1327,10000,10000,0
T2,100,32,53,10000,10000,0
T3,100,2358,3929,20000,20000,0
T4,100,7527,12545,20000,20000,0
T5,100,1766,2943,20000,20000,0
T6,100,2228,3713,30000,30000,0
T7,100,1829,3047,30000,30000,0
T8,100,13,21,30000,30000,0
T9,100,5129,8548,45000,45000,0
T10,100,3918,6530,50000,50000,0
T11,100,1703,2838,60000,60000,0
T12,100,15481,25801,65000,65000,0
T13,100,18104,30172,75000,75000,0
T14,100,25888,43146,80000,80000,0
T15,100,6840,11399,90000,90000,0
