Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,425,708,10000,10000,0
T1,100,720,1199,10000,10000,0
T2,100,2709,4514,10000,10000,0
T3,100,1158,1930,10000,10000,0
T4,100,925,1541,10000,10000,0
T5,100,4328,7213,20000,20000,0
T6,100,1596,2660,20000,20000,0
T7,100,612,1019,20000,20000,0
T8,100,4757,7927,20000,20000,0
T9,100,3129,5214,20000,20000,0
T10,100,743,1238,25000,25000,0
T11,100,2996,4992,25000,25000,0
T12,100,7193,11988,55000,55000,0
T13,100,1142,1903,60000,60000,0
T14,100,1389,2314,60000,60000,0
T15,100,24057,40095,85000,85000,0
