Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,789,1315,10000,10000,0
T1,100,419,697,10000,10000,0
T2,100,2720,4533,15000,15000,0
T3,100,299,498,15000,15000,0
T4,100,5069,8447,15000,15000,0
T5,100,5141,8567,20000,20000,0
T6,100,135,225,20000,20000,0
T7,100,314,522,20000,20000,0
T8,100,1105,1841,25000,25000,0
T9,100,962,1602,25000,25000,0
T10,100,809,1348,30000,30000,0
T11,100,3776,6292,40000,40000,0
T12,100,17396,28992,60000,60000,0
T13,100,1506,2509,65000,65000,0
T14,100,26311,43851,90000,90000,0
T15,100,15423,25705,90000,90000,0
