Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,162,270,10000,10000,0
T1,100,20,33,10000,10000,0
T2,100,154,256,10000,10000,0
T3,100,1901,3168,15000,15000,0
T4,100,230,383,15000,15000,0
T5,100,1220,2032,15000,15000,0
T6,100,2852,4753,20000,20000,0
T7,100,512,853,20000,20000,0
T8,100,7033,11721,20000,20000,0
T9,100,10331,17217,30000,30000,0
T10,100,7088,11812,30000,30000,0
T11,100,4253,7087,35000,35000,0
T12,100,13343,22238,35000,35000,0
T13,100,1741,2901,40000,40000,0
T14,100,331,551,40000,40000,0
T15,100,743,1238,90000,90000,0
