Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3741,6235,10000,10000,0
T1,100,280,466,10000,10000,0
T2,100,860,1432,10000,10000,0
T3,100,1579,2631,15000,15000,0
T4,100,260,433,15000,15000,0
T5,100,1551,2584,15000,15000,0
T6,100,7157,11928,15000,15000,0
T7,100,2255,3758,15000,15000,0
T8,100,2286,3810,20000,20000,0
T9,100,3618,6030,20000,20000,0
T10,100,122,202,20000,20000,0
T11,100,1517,2527,25000,25000,0
T12,100,2481,4134,40000,40000,0
T13,100,4773,7954,55000,55000,0
T14,100,4787,7978,75000,75000,0
T15,100,337,561,80000,80000,0
