Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1040,1732,10000,10000,0
T1,100,659,1097,10000,10000,0
T2,100,662,1103,10000,10000,0
T3,100,635,1057,15000,15000,0
T4,100,61,101,15000,15000,0
T5,100,1058,1762,15000,15000,0
T6,100,54,90,20000,20000,0
T7,100,6424,10706,25000,25000,0
T8,100,11929,19881,35000,35000,0
T9,100,2364,3939,35000,35000,0
T10,100,7455,12425,35000,35000,0
T11,100,4399,7331,45000,45000,0
T12,100,1614,2690,45000,45000,0
T13,100,5505,9175,50000,50000,0
T14,100,23676,39459,55000,55000,0
T15,100,729,1214,60000,60000,0
