Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,84,140,10000,10000,0
T1,100,2,2,10000,10000,0
T2,100,703,1171,15000,15000,0
T3,100,1460,2433,25000,25000,0
T4,100,6892,11486,25000,25000,0
T5,100,7198,11996,25000,25000,0
T6,100,2899,4831,30000,30000,0
T7,100,7774,12956,30000,30000,0
T8,100,1059,1764,30000,30000,0
T9,100,5813,9688,35000,35000,0
T10,100,5024,8372,35000,35000,0
T11,100,751,1251,35000,35000,0
T12,100,810,1349,45000,45000,0
T13,100,958,1596,60000,60000,0
T14,100,20240,33732,70000,70000,0
T15,100,14822,24703,75000,75000,0
