Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,725,1208,10000,10000,0
T1,100,574,956,10000,10000,0
T2,100,650,1082,15000,15000,0
T3,100,2279,3797,15000,15000,0
T4,100,189,314,15000,15000,0
T5,100,2067,3445,20000,20000,0
T6,100,775,1291,20000,20000,0
T7,100,345,574,20000,20000,0
T8,100,13130,21882,30000,30000,0
T9,100,8675,14458,40000,40000,0
T10,100,3384,5639,40000,40000,0
T11,100,14932,24886,45000,45000,0
T12,100,8765,14607,55000,55000,0
T13,100,3713,6187,65000,65000,0
T14,100,376,626,65000,65000,0
T15,100,8445,14075,65000,65000,0
