Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1676,2792,10000,10000,0
T1,100,2208,3679,15000,15000,0
T2,100,99,164,15000,15000,0
T3,100,2666,4442,15000,15000,0
T4,100,435,724,15000,15000,0
T5,100,4297,7161,15000,15000,0
T6,100,2726,4542,20000,20000,0
T7,100,1038,1730,25000,25000,0
T8,100,1587,2644,25000,25000,0
T9,100,8403,14005,25000,25000,0
T10,100,6274,10456,25000,25000,0
T11,100,447,744,30000,30000,0
T12,100,81,135,35000,35000,0
T13,100,1592,2653,40000,40000,0
T14,100,5168,8612,40000,40000,0
T15,100,4559,7598,50000,50000,0
