Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3388,5646,10000,10000,0
T1,100,1092,1819,10000,10000,0
T2,100,419,697,15000,15000,0
T3,100,53,87,15000,15000,0
T4,100,954,1589,15000,15000,0
T5,100,2817,4695,15000,15000,0
T6,100,5933,9888,15000,15000,0
T7,100,4682,7803,15000,15000,0
T8,100,169,281,15000,15000,0
T9,100,1134,1889,20000,20000,0
T10,100,177,295,20000,20000,0
T11,100,195,325,20000,20000,0
T12,100,2706,4509,30000,30000,0
T13,100,3914,6522,60000,60000,0
T14,100,8596,14326,60000,60000,0
T15,100,6276,10460,65000,65000,0
