Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,239,397,10000,10000,0
T1,100,3096,5160,10000,10000,0
T2,100,1871,3118,10000,10000,0
T3,100,902,1503,15000,15000,0
T4,100,2102,3502,20000,20000,0
T5,100,1071,1784,25000,25000,0
T6,100,5028,8379,25000,25000,0
T7,100,7186,11976,30000,30000,0
T8,100,4038,6729,35000,35000,0
T9,100,7378,12296,45000,45000,0
T10,100,3538,5896,60000,60000,0
T11,100,9583,15971,60000,60000,0
T12,100,12839,21397,70000,70000,0
T13,100,945,1574,75000,75000,0
T14,100,927,1544,85000,85000,0
T15,100,4147,6911,90000,90000,0
