Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,84,140,10000,10000,0
T1,100,1638,2729,10000,10000,0
T2,100,1021,1701,10000,10000,0
T3,100,2865,4775,10000,10000,0
T4,100,1627,2711,15000,15000,0
T5,100,642,1070,15000,15000,0
T6,100,899,1497,20000,20000,0
T7,100,6666,11110,20000,20000,0
T8,100,677,1128,20000,20000,0
T9,100,3640,6066,30000,30000,0
T10,100,469,781,30000,30000,0
T11,100,1412,2353,60000,60000,0
T12,100,12768,21279,60000,60000,0
T13,100,11712,19520,65000,65000,0
T14,100,8022,13369,65000,65000,0
T15,100,11323,18871,95000,95000,0
