Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,547,911,10000,10000,0
T1,100,911,1517,10000,10000,0
T2,100,3483,5805,15000,15000,0
T3,100,1197,1994,15000,15000,0
T4,100,16,26,15000,15000,0
T5,100,1060,1766,15000,15000,0
T6,100,532,886,15000,15000,0
T7,100,2843,4738,20000,20000,0
T8,100,4503,7504,25000,25000,0
T9,100,525,875,25000,25000,0
T10,100,8370,13950,30000,30000,0
T11,100,1042,1736,30000,30000,0
T12,100,6150,10250,35000,35000,0
T13,100,16062,26769,60000,60000,0
T14,100,2352,3920,70000,70000,0
T15,100,17690,29483,80000,80000,0
