Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,272,453,10000,10000,0
T1,100,534,890,10000,10000,0
T2,100,1125,1875,10000,10000,0
T3,100,807,1344,10000,10000,0
T4,100,367,611,10000,10000,0
T5,100,714,1190,15000,15000,0
T6,100,2841,4735,15000,15000,0
T7,100,3829,6381,20000,20000,0
T8,100,92,153,20000,20000,0
T9,100,1338,2229,25000,25000,0
T10,100,4407,7345,25000,25000,0
T11,100,4741,7901,25000,25000,0
T12,100,1755,2925,30000,30000,0
T13,100,3431,5717,40000,40000,0
T14,100,26613,44354,70000,70000,0
T15,100,20949,34915,90000,90000,0
