Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,774,1290,10000,10000,0
T1,100,2590,4316,10000,10000,0
T2,100,1117,1861,10000,10000,0
T3,100,1346,2242,15000,15000,0
T4,100,804,1340,15000,15000,0
T5,100,4038,6730,20000,20000,0
T6,100,2044,3406,20000,20000,0
T7,100,799,1331,20000,20000,0
T8,100,1648,2746,25000,25000,0
T9,100,3807,6345,30000,30000,0
T10,100,5626,9376,30000,30000,0
T11,100,873,1454,40000,40000,0
T12,100,4916,8192,40000,40000,0
T13,100,9153,15255,60000,60000,0
T14,100,18305,30507,75000,75000,0
T15,100,5043,8404,80000,80000,0
