Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1889,3148,10000,10000,0
T1,100,185,308,10000,10000,0
T2,100,4166,6942,10000,10000,0
T3,100,557,927,10000,10000,0
T4,100,2445,4074,15000,15000,0
T5,100,2671,4451,15000,15000,0
T6,100,845,1407,15000,15000,0
T7,100,200,333,30000,30000,0
T8,100,5796,9659,40000,40000,0
T9,100,1709,2847,45000,45000,0
T10,100,5579,9297,50000,50000,0
T11,100,5043,8404,50000,50000,0
T12,100,11469,19114,60000,60000,0
T13,100,9083,15137,85000,85000,0
T14,100,5424,9040,85000,85000,0
T15,100,7148,11913,90000,90000,0
