Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,998,1662,10000,10000,0
T1,100,1913,3188,15000,15000,0
T2,100,309,515,15000,15000,0
T3,100,7700,12833,15000,15000,0
T4,100,886,1476,15000,15000,0
T5,100,1833,3054,15000,15000,0
T6,100,2292,3820,20000,20000,0
T7,100,3013,5021,20000,20000,0
T8,100,1853,3087,20000,20000,0
T9,100,13277,22128,45000,45000,0
T10,100,36,60,45000,45000,0
T11,100,94,156,50000,50000,0
T12,100,1859,3098,50000,50000,0
T13,100,10761,17934,55000,55000,0
T14,100,4578,7629,55000,55000,0
T15,100,452,752,75000,75000,0
