Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,5531,9218,10000,10000,0
T1,100,2103,3504,10000,10000,0
T2,100,3983,6638,10000,10000,0
T3,100,499,831,15000,15000,0
T4,100,104,173,15000,15000,0
T5,100,1566,2610,15000,15000,0
T6,100,456,759,15000,15000,0
T7,100,2376,3959,20000,20000,0
T8,100,53,88,20000,20000,0
T9,100,2801,4668,40000,40000,0
T10,100,129,215,50000,50000,0
T11,100,4121,6867,55000,55000,0
T12,100,3006,5009,55000,55000,0
T13,100,301,501,55000,55000,0
T14,100,8474,14122,60000,60000,0
T15,100,8490,14149,75000,75000,0
