Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,120,200,10000,10000,0
T1,100,160,266,10000,10000,0
T2,100,1064,1772,10000,10000,0
T3,100,2855,4758,10000,10000,0
T4,100,803,1338,10000,10000,0
T5,100,1214,2023,10000,10000,0
T6,100,698,1163,15000,15000,0
T7,100,3843,6405,25000,25000,0
T8,100,7534,12556,25000,25000,0
T9,100,6089,10147,35000,35000,0
T10,100,1429,2381,40000,40000,0
T11,100,2261,3768,50000,50000,0
T12,100,10412,17353,50000,50000,0
T13,100,94,156,50000,50000,0
T14,100,5668,9446,70000,70000,0
T15,100,23832,39719,95000,95000,0
