Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,300,499,10000,10000,0
T1,100,1798,2996,10000,10000,0
T2,100,2614,4356,10000,10000,0
T3,100,63,105,10000,10000,0
T4,100,197,327,10000,10000,0
T5,100,5687,9477,15000,15000,0
T6,100,525,874,20000,20000,0
T7,100,1577,2628,20000,20000,0
T8,100,995,1657,30000,30000,0
T9,100,4615,7691,35000,35000,0
T10,100,4947,8244,40000,40000,0
T11,100,20286,33810,40000,40000,0
T12,100,1511,2517,40000,40000,0
T13,100,3518,5862,70000,70000,0
T14,100,1860,3100,70000,70000,0
T15,100,2424,4040,85000,85000,0
