Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,326,543,10000,10000,0
T1,100,1707,2845,15000,15000,0
T2,100,820,1366,15000,15000,0
T3,100,435,725,15000,15000,0
T4,100,317,528,15000,15000,0
T5,100,5626,9376,20000,20000,0
T6,100,111,184,20000,20000,0
T7,100,8382,13969,20000,20000,0
T8,100,613,1021,20000,20000,0
T9,100,2785,4641,30000,30000,0
T10,100,8910,14849,30000,30000,0
T11,100,8525,14208,35000,35000,0
T12,100,386,642,60000,60000,0
T13,100,6497,10828,60000,60000,0
T14,100,7883,13138,70000,70000,0
T15,100,5733,9554,80000,80000,0
