Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1929,3214,10000,10000,0
T1,100,1612,2686,10000,10000,0
T2,100,5187,8644,15000,15000,0
T3,100,184,306,15000,15000,0
T4,100,4908,8180,15000,15000,0
T5,100,113,188,15000,15000,0
T6,100,569,948,20000,20000,0
T7,100,1719,2865,25000,25000,0
T8,100,460,766,30000,30000,0
T9,100,780,1299,50000,50000,0
T10,100,3486,5809,50000,50000,0
T11,100,6103,10171,75000,75000,0
T12,100,8684,14472,80000,80000,0
T13,100,13434,22390,85000,85000,0
T14,100,12008,20013,85000,85000,0
T15,100,15830,26382,85000,85000,0
