Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,141,235,10000,10000,0
T1,100,3466,5776,10000,10000,0
T2,100,752,1252,10000,10000,0
T3,100,170,282,10000,10000,0
T4,100,255,425,10000,10000,0
T5,100,1984,3306,15000,15000,0
T6,100,3060,5099,15000,15000,0
T7,100,3239,5398,15000,15000,0
T8,100,159,265,25000,25000,0
T9,100,594,989,30000,30000,0
T10,100,1218,2030,45000,45000,0
T11,100,5199,8665,50000,50000,0
T12,100,7052,11753,50000,50000,0
T13,100,17630,29383,55000,55000,0
T14,100,5660,9433,60000,60000,0
T15,100,10593,17655,60000,60000,0
