Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,105,175,10000,10000,0
T1,100,532,886,10000,10000,0
T2,100,134,223,15000,15000,0
T3,100,5409,9015,15000,15000,0
T4,100,618,1029,20000,20000,0
T5,100,1942,3236,20000,20000,0
T6,100,1286,2143,30000,30000,0
T7,100,5332,8886,30000,30000,0
T8,100,1267,2111,30000,30000,0
T9,100,1451,2417,35000,35000,0
T10,100,4151,6918,35000,35000,0
T11,100,12654,21089,40000,40000,0
T12,100,1048,1746,40000,40000,0
T13,100,22322,37203,75000,75000,0
T14,100,18570,30949,75000,75000,0
T15,100,4104,6840,85000,85000,0
