Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,5663,9437,10000,10000,0
T1,100,1023,1704,10000,10000,0
T2,100,1083,1804,10000,10000,0
T3,100,4660,7766,15000,15000,0
T4,100,429,715,15000,15000,0
T5,100,1655,2758,15000,15000,0
T6,100,324,540,15000,15000,0
T7,100,5157,8594,15000,15000,0
T8,100,185,307,15000,15000,0
T9,100,989,1648,15000,15000,0
T10,100,745,1241,25000,25000,0
T11,100,4,6,25000,25000,0
T12,100,3459,5764,30000,30000,0
T13,100,283,471,40000,40000,0
T14,100,2985,4974,55000,55000,0
T15,100,3051,5085,70000,70000,0
