Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,204,339,10000,10000,0
T1,100,1640,2733,10000,10000,0
T2,100,2464,4106,10000,10000,0
T3,100,780,1299,10000,10000,0
T4,100,1623,2705,10000,10000,0
T5,100,959,1598,10000,10000,0
T6,100,687,1144,15000,15000,0
T7,100,108,180,15000,15000,0
T8,100,2706,4510,15000,15000,0
T9,100,2212,3686,15000,15000,0
T10,100,296,493,20000,20000,0
T11,100,282,470,20000,20000,0
T12,100,11325,18874,30000,30000,0
T13,100,995,1657,30000,30000,0
T14,100,13363,22271,80000,80000,0
T15,100,15753,26254,95000,95000,0
