Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,551,918,10000,10000,0
T1,100,300,499,10000,10000,0
T2,100,967,1611,15000,15000,0
T3,100,2162,3602,15000,15000,0
T4,100,835,1391,20000,20000,0
T5,100,2948,4913,20000,20000,0
T6,100,4253,7087,20000,20000,0
T7,100,4376,7293,25000,25000,0
T8,100,5021,8368,25000,25000,0
T9,100,325,541,30000,30000,0
T10,100,13976,23292,30000,30000,0
T11,100,6134,10223,50000,50000,0
T12,100,1601,2668,50000,50000,0
T13,100,6809,11347,55000,55000,0
T14,100,5324,8873,80000,80000,0
T15,100,2450,4082,90000,90000,0
