Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1004,1673,10000,10000,0
T1,100,64,106,10000,10000,0
T2,100,271,451,10000,10000,0
T3,100,3447,5745,15000,15000,0
T4,100,2258,3763,20000,20000,0
T5,100,1010,1682,25000,25000,0
T6,100,7266,12109,30000,30000,0
T7,100,4705,7841,35000,35000,0
T8,100,11717,19528,35000,35000,0
T9,100,2092,3486,35000,35000,0
T10,100,7193,11987,40000,40000,0
T11,100,4626,7709,40000,40000,0
T12,100,7045,11741,55000,55000,0
T13,100,3642,6069,60000,60000,0
T14,100,9772,16286,70000,70000,0
T15,100,659,1098,80000,80000,0
