Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,469,781,10000,10000,0
T1,100,451,751,10000,10000,0
T2,100,42,69,10000,10000,0
T3,100,269,447,10000,10000,0
T4,100,92,152,10000,10000,0
T5,100,110,183,10000,10000,0
T6,100,464,773,10000,10000,0
T7,100,162,269,15000,15000,0
T8,100,59,98,15000,15000,0
T9,100,412,686,15000,15000,0
T10,100,527,877,15000,15000,0
T11,100,1865,3107,30000,30000,0
T12,100,1452,2419,55000,55000,0
T13,100,1750,2916,55000,55000,0
T14,100,2075,3457,75000,75000,0
T15,100,5891,9818,90000,90000,0
