Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,30,50,10000,10000,0
T1,100,663,1104,10000,10000,0
T2,100,69,114,10000,10000,0
T3,100,234,389,15000,15000,0
T4,100,207,345,15000,15000,0
T5,100,852,1420,15000,15000,0
T6,100,747,1245,15000,15000,0
T7,100,191,317,20000,20000,0
T8,100,352,586,20000,20000,0
T9,100,403,671,40000,40000,0
T10,100,3405,5674,40000,40000,0
T11,100,1836,3059,45000,45000,0
T12,100,365,607,55000,55000,0
T13,100,1497,2494,70000,70000,0
T14,100,4384,7306,70000,70000,0
T15,100,996,1660,70000,70000,0
