Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,189,315,10000,10000,0
T1,100,753,1254,10000,10000,0
T2,100,741,1235,10000,10000,0
T3,100,788,1313,15000,15000,0
T4,100,334,556,15000,15000,0
T5,100,607,1011,20000,20000,0
T6,100,41,67,20000,20000,0
T7,100,342,569,25000,25000,0
T8,100,2,3,25000,25000,0
T9,100,76,126,25000,25000,0
T10,100,152,252,35000,35000,0
T11,100,2479,4131,35000,35000,0
T12,100,959,1597,40000,40000,0
T13,100,1739,2898,40000,40000,0
T14,100,2286,3809,60000,60000,0
T15,100,471,784,65000,65000,0
