Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,367,611,10000,10000,0
T1,100,671,1117,10000,10000,0
T2,100,144,240,10000,10000,0
T3,100,15,25,10000,10000,0
T4,100,301,501,10000,10000,0
T5,100,390,649,10000,10000,0
T6,100,13,21,20000,20000,0
T7,100,2778,4629,25000,25000,0
T8,100,54,89,35000,35000,0
T9,100,1646,2742,40000,40000,0
T10,100,3408,5679,65000,65000,0
T11,100,241,401,65000,65000,0
T12,100,482,802,65000,65000,0
T13,100,3895,6491,75000,75000,0
T14,100,1485,2474,75000,75000,0
T15,100,134,222,80000,80000,0
