Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,553,921,10000,10000,0
T1,100,37,61,10000,10000,0
T2,100,323,537,10000,10000,0
T3,100,66,109,10000,10000,0
T4,100,323,537,10000,10000,0
T5,100,362,603,15000,15000,0
T6,100,1353,2255,15000,15000,0
T7,100,174,290,15000,15000,0
T8,100,171,284,35000,35000,0
T9,100,969,1614,40000,40000,0
T10,100,1046,1743,40000,40000,0
T11,100,817,1361,45000,45000,0
T12,100,5517,9195,50000,50000,0
T13,100,278,463,70000,70000,0
T14,100,1827,3045,80000,80000,0
T15,100,1223,2038,90000,90000,0
