Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,726,1209,10000,10000,0
T1,100,75,125,10000,10000,0
T2,100,273,455,15000,15000,0
T3,100,81,134,15000,15000,0
T4,100,386,643,15000,15000,0
T5,100,158,262,15000,15000,0
T6,100,1982,3302,20000,20000,0
T7,100,392,652,20000,20000,0
T8,100,579,965,25000,25000,0
T9,100,473,787,25000,25000,0
T10,100,2586,4309,30000,30000,0
T11,100,2132,3552,45000,45000,0
T12,100,687,1145,45000,45000,0
T13,100,243,405,70000,70000,0
T14,100,1106,1842,75000,75000,0
T15,100,1059,1764,85000,85000,0
