Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,81,134,10000,10000,0
T1,100,216,360,10000,10000,0
T2,100,8,13,10000,10000,0
T3,100,659,1098,10000,10000,0
T4,100,58,96,15000,15000,0
T5,100,359,598,15000,15000,0
T6,100,1190,1982,20000,20000,0
T7,100,1014,1689,20000,20000,0
T8,100,843,1404,20000,20000,0
T9,100,350,582,25000,25000,0
T10,100,606,1010,30000,30000,0
T11,100,740,1232,35000,35000,0
T12,100,756,1259,45000,45000,0
T13,100,3068,5112,50000,50000,0
T14,100,2681,4468,75000,75000,0
T15,100,2938,4896,85000,85000,0
