Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,195,324,10000,10000,0
T1,100,53,87,15000,15000,0
T2,100,783,1304,20000,20000,0
T3,100,949,1581,25000,25000,0
T4,100,744,1240,25000,25000,0
T5,100,189,314,30000,30000,0
T6,100,3878,6462,40000,40000,0
T7,100,119,197,45000,45000,0
T8,100,1112,1852,50000,50000,0
T9,100,1064,1773,50000,50000,0
T10,100,1769,2947,50000,50000,0
T11,100,2745,4575,60000,60000,0
T12,100,856,1426,60000,60000,0
T13,100,374,622,65000,65000,0
T14,100,3454,5756,80000,80000,0
T15,100,5093,8487,90000,90000,0
