Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,908,1513,10000,10000,0
T1,100,678,1130,10000,10000,0
T2,100,57,95,10000,10000,0
T3,100,10,16,10000,10000,0
T4,100,417,695,15000,15000,0
T5,100,248,413,15000,15000,0
T6,100,495,825,20000,20000,0
T7,100,619,1031,20000,20000,0
T8,100,2746,4576,20000,20000,0
T9,100,215,357,20000,20000,0
T10,100,49,81,30000,30000,0
T11,100,933,1555,30000,30000,0
T12,100,875,1457,55000,55000,0
T13,100,515,857,55000,55000,0
T14,100,174,289,65000,65000,0
T15,100,461,767,75000,75000,0
