Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,842,1403,10000,10000,0
T1,100,482,803,10000,10000,0
T2,100,351,585,15000,15000,0
T3,100,466,776,15000,15000,0
T4,100,270,449,15000,15000,0
T5,100,993,1655,20000,20000,0
T6,100,12,20,25000,25000,0
T7,100,2766,4610,25000,25000,0
T8,100,283,471,25000,25000,0
T9,100,272,453,25000,25000,0
T10,100,666,1110,30000,30000,0
T11,100,574,956,40000,40000,0
T12,100,606,1010,40000,40000,0
T13,100,144,239,55000,55000,0
T14,100,1677,2794,60000,60000,0
T15,100,800,1333,80000,80000,0
