Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,113,188,10000,10000,0
T1,100,135,225,10000,10000,0
T2,100,293,488,10000,10000,0
T3,100,930,1549,10000,10000,0
T4,100,1080,1800,15000,15000,0
T5,100,230,383,15000,15000,0
T6,100,75,124,25000,25000,0
T7,100,2079,3465,25000,25000,0
T8,100,401,668,30000,30000,0
T9,100,555,924,30000,30000,0
T10,100,68,112,40000,40000,0
T11,100,953,1587,40000,40000,0
T12,100,2007,3345,45000,45000,0
T13,100,1901,3168,60000,60000,0
T14,100,752,1253,65000,65000,0
T15,100,1064,1772,75000,75000,0
