Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,94,156,10000,10000,0
T1,100,264,440,10000,10000,0
T2,100,313,521,10000,10000,0
T3,100,1456,2426,10000,10000,0
T4,100,295,491,10000,10000,0
T5,100,105,174,15000,15000,0
T6,100,596,993,25000,25000,0
T7,100,225,375,25000,25000,0
T8,100,1595,2658,30000,30000,0
T9,100,517,861,35000,35000,0
T10,100,1575,2624,50000,50000,0
T11,100,438,729,50000,50000,0
T12,100,514,856,50000,50000,0
T13,100,292,486,65000,65000,0
T14,100,3532,5886,65000,65000,0
T15,100,1465,2441,70000,70000,0
