Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,963,1605,10000,10000,0
T1,100,375,624,10000,10000,0
T2,100,143,238,15000,15000,0
T3,100,1132,1886,30000,30000,0
T4,100,104,173,30000,30000,0
T5,100,2327,3877,30000,30000,0
T6,100,1748,2913,35000,35000,0
T7,100,355,591,35000,35000,0
T8,100,72,119,35000,35000,0
T9,100,56,92,35000,35000,0
T10,100,552,919,35000,35000,0
T11,100,703,1171,45000,45000,0
T12,100,1296,2159,45000,45000,0
T13,100,2531,4218,45000,45000,0
T14,100,282,469,55000,55000,0
T15,100,1970,3282,60000,60000,0
