Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,342,570,10000,10000,0
T1,100,93,154,10000,10000,0
T2,100,396,659,10000,10000,0
T3,100,1,1,10000,10000,0
T4,100,967,1611,20000,20000,0
T5,100,1037,1728,20000,20000,0
T6,100,522,869,20000,20000,0
T7,100,1041,1734,25000,25000,0
T8,100,145,241,25000,25000,0
T9,100,4609,7681,45000,45000,0
T10,100,1370,2283,60000,60000,0
T11,100,56,92,60000,60000,0
T12,100,938,1563,65000,65000,0
T13,100,4359,7264,65000,65000,0
T14,100,773,1287,65000,65000,0
T15,100,297,495,80000,80000,0
