Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,682,1136,10000,10000,0
T1,100,224,373,15000,15000,0
T2,100,417,695,15000,15000,0
T3,100,368,612,15000,15000,0
T4,100,39,65,15000,15000,0
T5,100,374,623,20000,20000,0
T6,100,367,611,20000,20000,0
T7,100,1268,2112,25000,25000,0
T8,100,1191,1984,30000,30000,0
T9,100,193,321,30000,30000,0
T10,100,403,671,40000,40000,0
T11,100,2610,4349,45000,45000,0
T12,100,1745,2907,50000,50000,0
T13,100,5660,9433,65000,65000,0
T14,100,1001,1667,75000,75000,0
T15,100,391,651,80000,80000,0
